#doc name topic proportion ...
147	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18015.dat	27	0.7343316694398225	23	0.03466444814198558	14	0.03216860787576262	29	0.022185246810870772	6	0.022185246810870772	7	0.018857459789240156	22	0.014697726012201887	11	0.013865779256794233	15	0.013033832501386577	5	0.008874098724348307	3	0.008874098724348307	2	0.008874098724348307	10	0.007210205213533	4	0.007210205213533	19	0.005546311702717693	0	0.005546311702717693	25	0.0038824181919023854	21	0.0038824181919023854	18	0.0038824181919023854	16	0.0038824181919023854	13	0.0038824181919023854	12	0.0038824181919023854	26	0.0030504714364947313	24	0.0030504714364947313	17	0.0030504714364947313	28	0.0022185246810870773	20	0.0022185246810870773	1	0.0022185246810870773	9	0.0013865779256794233	8	0.0013865779256794233	
148	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18059.dat	4	0.09523809523809525	29	0.08095238095238096	27	0.05238095238095238	17	0.05238095238095238	9	0.05238095238095238	26	0.0380952380952381	21	0.0380952380952381	16	0.0380952380952381	15	0.0380952380952381	8	0.0380952380952381	28	0.02380952380952381	25	0.02380952380952381	24	0.02380952380952381	23	0.02380952380952381	22	0.02380952380952381	20	0.02380952380952381	19	0.02380952380952381	18	0.02380952380952381	14	0.02380952380952381	13	0.02380952380952381	12	0.02380952380952381	11	0.02380952380952381	10	0.02380952380952381	7	0.02380952380952381	6	0.02380952380952381	5	0.02380952380952381	3	0.02380952380952381	2	0.02380952380952381	1	0.02380952380952381	0	0.02380952380952381	
149	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18082.dat	18	0.10752688172043011	6	0.05913978494623656	3	0.05913978494623656	1	0.05913978494623656	25	0.043010752688172046	29	0.026881720430107527	28	0.026881720430107527	27	0.026881720430107527	26	0.026881720430107527	24	0.026881720430107527	23	0.026881720430107527	22	0.026881720430107527	21	0.026881720430107527	20	0.026881720430107527	19	0.026881720430107527	17	0.026881720430107527	16	0.026881720430107527	15	0.026881720430107527	14	0.026881720430107527	13	0.026881720430107527	12	0.026881720430107527	11	0.026881720430107527	10	0.026881720430107527	9	0.026881720430107527	8	0.026881720430107527	7	0.026881720430107527	5	0.026881720430107527	4	0.026881720430107527	2	0.026881720430107527	0	0.026881720430107527	
150	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18161.dat	17	0.18322295805739516	7	0.16997792494481237	23	0.0706401766004415	14	0.057395143487858714	19	0.04415011037527594	16	0.04415011037527594	18	0.03752759381898455	28	0.03090507726269316	27	0.03090507726269316	3	0.03090507726269316	21	0.02428256070640177	29	0.01766004415011038	25	0.01766004415011038	24	0.01766004415011038	22	0.01766004415011038	20	0.01766004415011038	15	0.01766004415011038	13	0.01766004415011038	6	0.01766004415011038	4	0.01766004415011038	2	0.01766004415011038	26	0.011037527593818985	12	0.011037527593818985	11	0.011037527593818985	10	0.011037527593818985	9	0.011037527593818985	8	0.011037527593818985	5	0.011037527593818985	1	0.011037527593818985	0	0.011037527593818985	
151	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18256.dat	28	0.061111111111111116	15	0.061111111111111116	27	0.044444444444444446	25	0.044444444444444446	24	0.044444444444444446	13	0.044444444444444446	10	0.044444444444444446	5	0.044444444444444446	29	0.02777777777777778	26	0.02777777777777778	23	0.02777777777777778	22	0.02777777777777778	21	0.02777777777777778	20	0.02777777777777778	19	0.02777777777777778	18	0.02777777777777778	17	0.02777777777777778	16	0.02777777777777778	14	0.02777777777777778	12	0.02777777777777778	11	0.02777777777777778	9	0.02777777777777778	8	0.02777777777777778	7	0.02777777777777778	6	0.02777777777777778	4	0.02777777777777778	3	0.02777777777777778	2	0.02777777777777778	1	0.02777777777777778	0	0.02777777777777778	
152	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18295.dat	13	0.1216931216931217	16	0.058201058201058205	27	0.04232804232804233	17	0.04232804232804233	8	0.04232804232804233	7	0.04232804232804233	0	0.04232804232804233	29	0.026455026455026457	28	0.026455026455026457	26	0.026455026455026457	25	0.026455026455026457	24	0.026455026455026457	23	0.026455026455026457	22	0.026455026455026457	21	0.026455026455026457	20	0.026455026455026457	19	0.026455026455026457	18	0.026455026455026457	15	0.026455026455026457	14	0.026455026455026457	12	0.026455026455026457	11	0.026455026455026457	10	0.026455026455026457	9	0.026455026455026457	6	0.026455026455026457	5	0.026455026455026457	4	0.026455026455026457	3	0.026455026455026457	2	0.026455026455026457	1	0.026455026455026457	
153	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18367.dat	14	0.31014492753623185	18	0.13623188405797101	5	0.04057971014492754	23	0.0318840579710145	1	0.0318840579710145	29	0.023188405797101453	26	0.023188405797101453	21	0.023188405797101453	19	0.023188405797101453	16	0.023188405797101453	15	0.023188405797101453	7	0.023188405797101453	6	0.023188405797101453	2	0.023188405797101453	0	0.023188405797101453	28	0.014492753623188406	27	0.014492753623188406	25	0.014492753623188406	24	0.014492753623188406	22	0.014492753623188406	20	0.014492753623188406	17	0.014492753623188406	13	0.014492753623188406	12	0.014492753623188406	11	0.014492753623188406	10	0.014492753623188406	9	0.014492753623188406	8	0.014492753623188406	4	0.014492753623188406	3	0.014492753623188406	
154	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18461.dat	18	0.06572769953051644	7	0.06572769953051644	2	0.051643192488262914	1	0.051643192488262914	27	0.03755868544600939	25	0.03755868544600939	22	0.03755868544600939	20	0.03755868544600939	19	0.03755868544600939	17	0.03755868544600939	15	0.03755868544600939	13	0.03755868544600939	6	0.03755868544600939	5	0.03755868544600939	0	0.03755868544600939	29	0.02347417840375587	28	0.02347417840375587	26	0.02347417840375587	24	0.02347417840375587	23	0.02347417840375587	21	0.02347417840375587	16	0.02347417840375587	14	0.02347417840375587	12	0.02347417840375587	11	0.02347417840375587	10	0.02347417840375587	9	0.02347417840375587	8	0.02347417840375587	4	0.02347417840375587	3	0.02347417840375587	
155	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18600.dat	4	0.09420289855072463	29	0.08333333333333334	14	0.07246376811594203	6	0.07246376811594203	16	0.06159420289855073	21	0.03985507246376812	19	0.03985507246376812	18	0.03985507246376812	9	0.03985507246376812	2	0.03985507246376812	25	0.028985507246376815	22	0.028985507246376815	15	0.028985507246376815	13	0.028985507246376815	10	0.028985507246376815	28	0.018115942028985508	27	0.018115942028985508	26	0.018115942028985508	24	0.018115942028985508	23	0.018115942028985508	20	0.018115942028985508	17	0.018115942028985508	12	0.018115942028985508	11	0.018115942028985508	8	0.018115942028985508	7	0.018115942028985508	5	0.018115942028985508	3	0.018115942028985508	1	0.018115942028985508	0	0.018115942028985508	
156	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18666.dat	28	0.6328757479760648	7	0.09802886307638155	23	0.0753255895811334	14	0.043646603308694125	6	0.030975008799718408	29	0.01566349876803942	20	0.009855684618092221	3	0.009855684618092221	16	0.008271735304470257	15	0.006159802886307638	0	0.006159802886307638	17	0.005631819781766983	2	0.0051038366772263285	27	0.004575853572685674	19	0.004575853572685674	13	0.004575853572685674	25	0.0040478704681450196	18	0.0040478704681450196	26	0.0035198873636043647	22	0.0035198873636043647	8	0.0035198873636043647	21	0.0029919042590637102	12	0.0029919042590637102	11	0.0024639211545230554	10	0.0024639211545230554	1	0.0024639211545230554	5	0.0019359380499824007	4	0.0019359380499824007	24	0.001407954945441746	9	0.001407954945441746	
157	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18673.dat	6	0.07070707070707072	29	0.05555555555555556	21	0.05555555555555556	19	0.05555555555555556	1	0.05555555555555556	27	0.04040404040404041	20	0.04040404040404041	17	0.04040404040404041	12	0.04040404040404041	0	0.04040404040404041	28	0.025252525252525252	26	0.025252525252525252	25	0.025252525252525252	24	0.025252525252525252	23	0.025252525252525252	22	0.025252525252525252	18	0.025252525252525252	16	0.025252525252525252	15	0.025252525252525252	14	0.025252525252525252	13	0.025252525252525252	11	0.025252525252525252	10	0.025252525252525252	9	0.025252525252525252	8	0.025252525252525252	7	0.025252525252525252	5	0.025252525252525252	4	0.025252525252525252	3	0.025252525252525252	2	0.025252525252525252	
158	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18718.dat	17	0.10256410256410257	21	0.05641025641025642	27	0.04102564102564103	24	0.04102564102564103	23	0.04102564102564103	18	0.04102564102564103	7	0.04102564102564103	6	0.04102564102564103	4	0.04102564102564103	1	0.04102564102564103	29	0.025641025641025644	28	0.025641025641025644	26	0.025641025641025644	25	0.025641025641025644	22	0.025641025641025644	20	0.025641025641025644	19	0.025641025641025644	16	0.025641025641025644	15	0.025641025641025644	14	0.025641025641025644	13	0.025641025641025644	12	0.025641025641025644	11	0.025641025641025644	10	0.025641025641025644	9	0.025641025641025644	8	0.025641025641025644	5	0.025641025641025644	3	0.025641025641025644	2	0.025641025641025644	0	0.025641025641025644	
159	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18724.dat	23	0.0717948717948718	29	0.05641025641025642	25	0.04102564102564103	24	0.04102564102564103	22	0.04102564102564103	21	0.04102564102564103	18	0.04102564102564103	12	0.04102564102564103	8	0.04102564102564103	6	0.04102564102564103	5	0.04102564102564103	4	0.04102564102564103	28	0.025641025641025644	27	0.025641025641025644	26	0.025641025641025644	20	0.025641025641025644	19	0.025641025641025644	17	0.025641025641025644	16	0.025641025641025644	15	0.025641025641025644	14	0.025641025641025644	13	0.025641025641025644	11	0.025641025641025644	10	0.025641025641025644	9	0.025641025641025644	7	0.025641025641025644	3	0.025641025641025644	2	0.025641025641025644	1	0.025641025641025644	0	0.025641025641025644	
160	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18742.dat	29	0.0966183574879227	24	0.053140096618357495	16	0.053140096618357495	3	0.053140096618357495	27	0.03864734299516909	21	0.03864734299516909	20	0.03864734299516909	19	0.03864734299516909	14	0.03864734299516909	12	0.03864734299516909	11	0.03864734299516909	4	0.03864734299516909	28	0.024154589371980676	26	0.024154589371980676	25	0.024154589371980676	23	0.024154589371980676	22	0.024154589371980676	18	0.024154589371980676	17	0.024154589371980676	15	0.024154589371980676	13	0.024154589371980676	10	0.024154589371980676	9	0.024154589371980676	8	0.024154589371980676	7	0.024154589371980676	6	0.024154589371980676	5	0.024154589371980676	2	0.024154589371980676	1	0.024154589371980676	0	0.024154589371980676	
161	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18797.dat	29	0.08868501529051988	28	0.07951070336391437	13	0.07951070336391437	12	0.06116207951070337	4	0.06116207951070337	20	0.051987767584097865	1	0.051987767584097865	18	0.04281345565749236	10	0.04281345565749236	15	0.033639143730886854	14	0.033639143730886854	11	0.033639143730886854	6	0.033639143730886854	24	0.02446483180428135	22	0.02446483180428135	19	0.02446483180428135	5	0.02446483180428135	3	0.02446483180428135	27	0.015290519877675842	26	0.015290519877675842	25	0.015290519877675842	23	0.015290519877675842	21	0.015290519877675842	17	0.015290519877675842	16	0.015290519877675842	9	0.015290519877675842	8	0.015290519877675842	7	0.015290519877675842	2	0.015290519877675842	0	0.015290519877675842	
162	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18802.dat	15	0.12172284644194757	17	0.1104868913857678	3	0.08239700374531835	2	0.08239700374531835	29	0.04307116104868914	21	0.04307116104868914	8	0.04307116104868914	4	0.04307116104868914	11	0.03745318352059925	12	0.031835205992509365	26	0.026217228464419477	24	0.026217228464419477	23	0.026217228464419477	22	0.026217228464419477	20	0.026217228464419477	9	0.026217228464419477	28	0.02059925093632959	18	0.02059925093632959	13	0.02059925093632959	7	0.02059925093632959	5	0.02059925093632959	27	0.014981273408239702	25	0.014981273408239702	6	0.014981273408239702	19	0.009363295880149813	16	0.009363295880149813	14	0.009363295880149813	10	0.009363295880149813	1	0.009363295880149813	0	0.009363295880149813	
163	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18853.dat	25	0.05913978494623656	13	0.05913978494623656	11	0.05913978494623656	0	0.05913978494623656	27	0.043010752688172046	26	0.043010752688172046	4	0.043010752688172046	2	0.043010752688172046	29	0.026881720430107527	28	0.026881720430107527	24	0.026881720430107527	23	0.026881720430107527	22	0.026881720430107527	21	0.026881720430107527	20	0.026881720430107527	19	0.026881720430107527	18	0.026881720430107527	17	0.026881720430107527	16	0.026881720430107527	15	0.026881720430107527	14	0.026881720430107527	12	0.026881720430107527	10	0.026881720430107527	9	0.026881720430107527	8	0.026881720430107527	7	0.026881720430107527	6	0.026881720430107527	5	0.026881720430107527	3	0.026881720430107527	1	0.026881720430107527	
164	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18946.dat	8	0.06965174129353234	24	0.05472636815920399	18	0.05472636815920399	17	0.05472636815920399	7	0.05472636815920399	29	0.03980099502487563	28	0.03980099502487563	25	0.03980099502487563	12	0.03980099502487563	9	0.03980099502487563	6	0.03980099502487563	27	0.024875621890547265	26	0.024875621890547265	23	0.024875621890547265	22	0.024875621890547265	21	0.024875621890547265	20	0.024875621890547265	19	0.024875621890547265	16	0.024875621890547265	15	0.024875621890547265	14	0.024875621890547265	13	0.024875621890547265	11	0.024875621890547265	10	0.024875621890547265	5	0.024875621890547265	4	0.024875621890547265	3	0.024875621890547265	2	0.024875621890547265	1	0.024875621890547265	0	0.024875621890547265	
165	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18979.dat	27	0.06572769953051644	11	0.06572769953051644	10	0.06572769953051644	28	0.051643192488262914	8	0.051643192488262914	26	0.03755868544600939	23	0.03755868544600939	22	0.03755868544600939	20	0.03755868544600939	14	0.03755868544600939	3	0.03755868544600939	1	0.03755868544600939	0	0.03755868544600939	29	0.02347417840375587	25	0.02347417840375587	24	0.02347417840375587	21	0.02347417840375587	19	0.02347417840375587	18	0.02347417840375587	17	0.02347417840375587	16	0.02347417840375587	15	0.02347417840375587	13	0.02347417840375587	12	0.02347417840375587	9	0.02347417840375587	7	0.02347417840375587	6	0.02347417840375587	5	0.02347417840375587	4	0.02347417840375587	2	0.02347417840375587	
166	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18983.dat	18	0.09785932721712538	7	0.07951070336391437	5	0.06116207951070337	27	0.051987767584097865	23	0.051987767584097865	20	0.051987767584097865	28	0.04281345565749236	22	0.04281345565749236	17	0.04281345565749236	4	0.04281345565749236	24	0.033639143730886854	21	0.033639143730886854	16	0.033639143730886854	15	0.033639143730886854	9	0.033639143730886854	25	0.02446483180428135	13	0.02446483180428135	12	0.02446483180428135	0	0.02446483180428135	29	0.015290519877675842	26	0.015290519877675842	19	0.015290519877675842	14	0.015290519877675842	11	0.015290519877675842	10	0.015290519877675842	8	0.015290519877675842	6	0.015290519877675842	3	0.015290519877675842	2	0.015290519877675842	1	0.015290519877675842	
167	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/190.dat	3	0.46557971014492755	14	0.06340579710144927	20	0.04710144927536231	21	0.036231884057971016	27	0.030797101449275364	29	0.025362318840579712	25	0.025362318840579712	23	0.025362318840579712	19	0.025362318840579712	7	0.025362318840579712	6	0.025362318840579712	17	0.014492753623188408	12	0.014492753623188408	10	0.014492753623188408	8	0.014492753623188408	5	0.014492753623188408	1	0.014492753623188408	28	0.009057971014492754	26	0.009057971014492754	24	0.009057971014492754	22	0.009057971014492754	18	0.009057971014492754	16	0.009057971014492754	15	0.009057971014492754	13	0.009057971014492754	11	0.009057971014492754	9	0.009057971014492754	4	0.009057971014492754	2	0.009057971014492754	0	0.009057971014492754	
168	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/19018.dat	17	0.07751937984496124	24	0.06589147286821706	19	0.06589147286821706	14	0.06589147286821706	6	0.054263565891472874	3	0.054263565891472874	28	0.04263565891472869	27	0.04263565891472869	21	0.04263565891472869	29	0.0310077519379845	22	0.0310077519379845	20	0.0310077519379845	16	0.0310077519379845	9	0.0310077519379845	4	0.0310077519379845	2	0.0310077519379845	26	0.01937984496124031	25	0.01937984496124031	23	0.01937984496124031	18	0.01937984496124031	15	0.01937984496124031	13	0.01937984496124031	12	0.01937984496124031	11	0.01937984496124031	10	0.01937984496124031	8	0.01937984496124031	7	0.01937984496124031	5	0.01937984496124031	1	0.01937984496124031	0	0.01937984496124031	
169	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/19066.dat	27	0.07555555555555556	8	0.07555555555555556	25	0.04888888888888889	23	0.04888888888888889	13	0.04888888888888889	11	0.04888888888888889	7	0.04888888888888889	26	0.03555555555555556	21	0.03555555555555556	17	0.03555555555555556	14	0.03555555555555556	9	0.03555555555555556	2	0.03555555555555556	1	0.03555555555555556	29	0.022222222222222223	28	0.022222222222222223	24	0.022222222222222223	22	0.022222222222222223	20	0.022222222222222223	19	0.022222222222222223	18	0.022222222222222223	16	0.022222222222222223	15	0.022222222222222223	12	0.022222222222222223	10	0.022222222222222223	6	0.022222222222222223	5	0.022222222222222223	4	0.022222222222222223	3	0.022222222222222223	0	0.022222222222222223	
170	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/19131.dat	24	0.23106060606060605	17	0.08333333333333333	8	0.054924242424242424	7	0.054924242424242424	3	0.04924242424242424	21	0.043560606060606064	20	0.043560606060606064	14	0.043560606060606064	29	0.032196969696969696	19	0.026515151515151516	16	0.026515151515151516	15	0.026515151515151516	9	0.026515151515151516	6	0.026515151515151516	26	0.020833333333333336	10	0.020833333333333336	5	0.020833333333333336	25	0.015151515151515154	13	0.015151515151515154	12	0.015151515151515154	11	0.015151515151515154	4	0.015151515151515154	2	0.015151515151515154	1	0.015151515151515154	0	0.015151515151515154	28	0.00946969696969697	27	0.00946969696969697	23	0.00946969696969697	22	0.00946969696969697	18	0.00946969696969697	
171	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/1915.dat	3	0.10087719298245615	25	0.06140350877192983	1	0.06140350877192983	29	0.048245614035087724	27	0.048245614035087724	20	0.048245614035087724	16	0.048245614035087724	13	0.03508771929824562	12	0.03508771929824562	11	0.03508771929824562	10	0.03508771929824562	4	0.03508771929824562	2	0.03508771929824562	28	0.02192982456140351	26	0.02192982456140351	24	0.02192982456140351	23	0.02192982456140351	22	0.02192982456140351	21	0.02192982456140351	19	0.02192982456140351	18	0.02192982456140351	17	0.02192982456140351	15	0.02192982456140351	14	0.02192982456140351	9	0.02192982456140351	8	0.02192982456140351	7	0.02192982456140351	6	0.02192982456140351	5	0.02192982456140351	0	0.02192982456140351	
172	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/19306.dat	23	0.10582010582010583	5	0.07407407407407408	7	0.058201058201058205	17	0.04232804232804233	12	0.04232804232804233	0	0.04232804232804233	29	0.026455026455026457	28	0.026455026455026457	27	0.026455026455026457	26	0.026455026455026457	25	0.026455026455026457	24	0.026455026455026457	22	0.026455026455026457	21	0.026455026455026457	20	0.026455026455026457	19	0.026455026455026457	18	0.026455026455026457	16	0.026455026455026457	15	0.026455026455026457	14	0.026455026455026457	13	0.026455026455026457	11	0.026455026455026457	10	0.026455026455026457	9	0.026455026455026457	8	0.026455026455026457	6	0.026455026455026457	4	0.026455026455026457	3	0.026455026455026457	2	0.026455026455026457	1	0.026455026455026457	
173	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/19493.dat	26	0.08333333333333334	4	0.08333333333333334	14	0.058333333333333334	19	0.04583333333333334	16	0.04583333333333334	6	0.04583333333333334	3	0.04583333333333334	29	0.03333333333333334	25	0.03333333333333334	23	0.03333333333333334	22	0.03333333333333334	18	0.03333333333333334	17	0.03333333333333334	13	0.03333333333333334	11	0.03333333333333334	9	0.03333333333333334	28	0.020833333333333336	27	0.020833333333333336	24	0.020833333333333336	21	0.020833333333333336	20	0.020833333333333336	15	0.020833333333333336	12	0.020833333333333336	10	0.020833333333333336	8	0.020833333333333336	7	0.020833333333333336	5	0.020833333333333336	2	0.020833333333333336	1	0.020833333333333336	0	0.020833333333333336	
174	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/19519.dat	2	0.0735930735930736	4	0.06060606060606061	1	0.06060606060606061	28	0.04761904761904762	13	0.04761904761904762	9	0.04761904761904762	27	0.03463203463203464	26	0.03463203463203464	25	0.03463203463203464	24	0.03463203463203464	23	0.03463203463203464	21	0.03463203463203464	18	0.03463203463203464	17	0.03463203463203464	15	0.03463203463203464	12	0.03463203463203464	8	0.03463203463203464	29	0.021645021645021648	22	0.021645021645021648	20	0.021645021645021648	19	0.021645021645021648	16	0.021645021645021648	14	0.021645021645021648	11	0.021645021645021648	10	0.021645021645021648	7	0.021645021645021648	6	0.021645021645021648	5	0.021645021645021648	3	0.021645021645021648	0	0.021645021645021648	
175	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/19562.dat	25	0.1878787878787879	10	0.08787878787878788	17	0.07878787878787878	16	0.06060606060606061	23	0.04242424242424243	18	0.04242424242424243	27	0.03333333333333333	22	0.03333333333333333	20	0.03333333333333333	4	0.03333333333333333	2	0.03333333333333333	26	0.024242424242424246	24	0.024242424242424246	21	0.024242424242424246	15	0.024242424242424246	6	0.024242424242424246	29	0.015151515151515152	28	0.015151515151515152	19	0.015151515151515152	14	0.015151515151515152	13	0.015151515151515152	12	0.015151515151515152	11	0.015151515151515152	9	0.015151515151515152	8	0.015151515151515152	7	0.015151515151515152	5	0.015151515151515152	3	0.015151515151515152	1	0.015151515151515152	0	0.015151515151515152	
176	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/19668.dat	6	0.07291666666666667	2	0.07291666666666667	24	0.05729166666666667	3	0.05729166666666667	25	0.04166666666666667	9	0.04166666666666667	8	0.04166666666666667	5	0.04166666666666667	29	0.026041666666666668	28	0.026041666666666668	27	0.026041666666666668	26	0.026041666666666668	23	0.026041666666666668	22	0.026041666666666668	21	0.026041666666666668	20	0.026041666666666668	19	0.026041666666666668	18	0.026041666666666668	17	0.026041666666666668	16	0.026041666666666668	15	0.026041666666666668	14	0.026041666666666668	13	0.026041666666666668	12	0.026041666666666668	11	0.026041666666666668	10	0.026041666666666668	7	0.026041666666666668	4	0.026041666666666668	1	0.026041666666666668	0	0.026041666666666668	
177	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/19714.dat	22	0.08585858585858586	11	0.07070707070707072	10	0.05555555555555556	6	0.05555555555555556	3	0.05555555555555556	25	0.04040404040404041	17	0.04040404040404041	9	0.04040404040404041	29	0.025252525252525252	28	0.025252525252525252	27	0.025252525252525252	26	0.025252525252525252	24	0.025252525252525252	23	0.025252525252525252	21	0.025252525252525252	20	0.025252525252525252	19	0.025252525252525252	18	0.025252525252525252	16	0.025252525252525252	15	0.025252525252525252	14	0.025252525252525252	13	0.025252525252525252	12	0.025252525252525252	8	0.025252525252525252	7	0.025252525252525252	5	0.025252525252525252	4	0.025252525252525252	2	0.025252525252525252	1	0.025252525252525252	0	0.025252525252525252	
178	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/19820.dat	12	0.09132420091324202	6	0.07762557077625572	7	0.06392694063926942	3	0.06392694063926942	19	0.05022831050228311	0	0.05022831050228311	23	0.03652968036529681	22	0.03652968036529681	21	0.03652968036529681	2	0.03652968036529681	29	0.022831050228310504	28	0.022831050228310504	27	0.022831050228310504	26	0.022831050228310504	25	0.022831050228310504	24	0.022831050228310504	20	0.022831050228310504	18	0.022831050228310504	17	0.022831050228310504	16	0.022831050228310504	15	0.022831050228310504	14	0.022831050228310504	13	0.022831050228310504	11	0.022831050228310504	10	0.022831050228310504	9	0.022831050228310504	8	0.022831050228310504	5	0.022831050228310504	4	0.022831050228310504	1	0.022831050228310504	
179	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/19854.dat	21	0.05555555555555556	17	0.05555555555555556	13	0.05555555555555556	7	0.05555555555555556	4	0.05555555555555556	26	0.04040404040404041	18	0.04040404040404041	16	0.04040404040404041	15	0.04040404040404041	8	0.04040404040404041	1	0.04040404040404041	29	0.025252525252525252	28	0.025252525252525252	27	0.025252525252525252	25	0.025252525252525252	24	0.025252525252525252	23	0.025252525252525252	22	0.025252525252525252	20	0.025252525252525252	19	0.025252525252525252	14	0.025252525252525252	12	0.025252525252525252	11	0.025252525252525252	10	0.025252525252525252	9	0.025252525252525252	6	0.025252525252525252	5	0.025252525252525252	3	0.025252525252525252	2	0.025252525252525252	0	0.025252525252525252	
180	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/1988.dat	3	0.14444444444444443	24	0.044444444444444446	5	0.044444444444444446	4	0.044444444444444446	29	0.02777777777777778	28	0.02777777777777778	27	0.02777777777777778	26	0.02777777777777778	25	0.02777777777777778	23	0.02777777777777778	22	0.02777777777777778	21	0.02777777777777778	20	0.02777777777777778	19	0.02777777777777778	18	0.02777777777777778	17	0.02777777777777778	16	0.02777777777777778	15	0.02777777777777778	14	0.02777777777777778	13	0.02777777777777778	12	0.02777777777777778	11	0.02777777777777778	10	0.02777777777777778	9	0.02777777777777778	8	0.02777777777777778	7	0.02777777777777778	6	0.02777777777777778	2	0.02777777777777778	1	0.02777777777777778	0	0.02777777777777778	
181	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/19885.dat	18	0.26363873662229187	21	0.10232315322370138	29	0.09135995823544767	7	0.08509527538501697	10	0.08117984860349778	28	0.07256590968415558	14	0.06316888540850953	22	0.0373270686504829	17	0.028713129731140694	6	0.025580788305925344	3	0.014617593317671627	2	0.013051422605063952	27	0.012268337248760114	13	0.012268337248760114	1	0.012268337248760114	20	0.008352910467240928	16	0.008352910467240928	15	0.008352910467240928	24	0.007569825110937092	9	0.007569825110937092	12	0.006786739754633254	8	0.006003654398329418	4	0.006003654398329418	11	0.005220569042025581	25	0.004437483685721744	0	0.004437483685721744	19	0.0036543983294179067	5	0.0036543983294179067	26	0.00287131297311407	23	0.0013051422605063953	
